player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
nealan,t,52,59.03846153846154,25.209885402267595,0.4807692307692308,0.1153846153846153,70.36538461538461,143.71153846153845,-73.34615384615384,10.057692307692308,0.0961538461538461,0.0,0.32,0.0652173913043478,0.2115384615384615,0.2,0.1304347826086956,0.4545454545454545,0.0961538461538461,0.72,0.04,1.4423076923076923,0.3076923076923077,0.3269230769230769,0.4423076923076923,0.3653846153846153,0.0,2088.150387060795,241.14342716370763,485.6406844215888,146.09468217239777,0.9694885693849172,0.1082260575053058,7087.885485742927,1334.2882431623837,362.6442076481554,132.62319287198267,0.4155333042308417,0.0925076831252722,0.1858319934222349,0.0190314606947912,0.6143559532474142,0.0531378335059505,24.5105141953907,0.678436468408551,0.5211130987743346,2,2.473457998529225,-5.885909270003576
nicx,t,54,70.5,38.13898219621183,0.6296296296296297,0.2222222222222222,84.75925925925925,115.12962962962963,-30.37037037037037,2.462962962962963,0.2407407407407407,0.0555555555555555,0.2941176470588235,0.3333333333333333,0.4444444444444444,0.0588235294117647,0.1666666666666666,0.2222222222222222,0.1851851851851851,0.6470588235294118,0.0,1.962962962962963,0.2037037037037037,0.6666666666666666,0.5740740740740741,0.5185185185185185,0.0,2093.7065286915063,112.13227949834447,674.8402380531086,89.40063352304932,1.1591526173758535,0.2133125013495217,8867.359933863161,1894.7329901064304,522.1950631035938,111.99277103107173,0.3652512077482026,0.061848134973035,0.2282201916665625,0.0967519227582857,0.5639262899802677,0.0485730328775746,15.144367000698702,0.6083040700724158,0.4244181923218299,0,1.9778310577318063,1.9283024063910779
nilo,t,89,72.28089887640449,20.34140347329285,0.6966292134831461,0.2696629213483146,96.4494382022472,105.3932584269663,-8.9438202247191,2.550561797752809,0.1685393258426966,0.0112359550561797,0.5,0.2307692307692307,0.5168539325842697,0.064516129032258,0.0923076923076923,0.4,0.1910112359550561,0.8548387096774194,0.0,1.4606741573033708,0.1348314606741573,0.4382022471910112,0.4157303370786517,0.4719101123595505,0.0,2051.420686765031,214.99724217106376,621.374467292005,163.4095287182503,1.0884665490538772,0.2908065974889398,9387.978279008368,1512.3665645872493,494.3384453421158,216.82915148450363,0.4050270883877042,0.1047019383088969,0.2116241059359594,0.0713385344205339,0.5199146603575537,0.051667667196808,14.618682337879171,0.6379036227574841,0.4467019833615527,0,2.9860779672642868,3.0169840605807603
nin9,t,105,55.12380952380953,15.599626509125184,0.5238095238095238,0.2476190476190476,75.11428571428571,109.65714285714286,-34.542857142857144,3.4,0.1714285714285714,0.1142857142857142,0.2363636363636363,0.1518987341772152,0.238095238095238,0.1454545454545454,0.1265822784810126,0.4444444444444444,0.1428571428571428,0.509090909090909,0.2727272727272727,3.009523809523809,0.1333333333333333,1.1523809523809525,1.1333333333333333,0.5428571428571428,0.0476190476190476,2067.2429751923323,92.7717511000412,534.1198010584085,86.21272252823078,0.9450714234625048,0.0536682481743613,8276.620808309572,1041.379022099448,390.676997877789,72.69895509184855,0.3680995370477297,0.0995517690171163,0.140155544257094,0.0454733025953698,0.6086847422753959,0.033723028068366,13.88099778002872,0.3976914634079792,0.3175481477148391,1,-4.137819860606153,-1.9401161416759236
nitr0,t,48,68.25,33.53661362481693,0.6041666666666666,0.25,86.375,109.41666666666669,-23.041666666666668,9.354166666666666,0.3125,0.0833333333333333,0.3793103448275862,0.3333333333333333,0.4791666666666667,0.0344827586206896,0.0555555555555555,0.3333333333333333,0.1458333333333333,0.8275862068965517,0.0,3.333333333333333,0.2708333333333333,1.125,1.125,0.8125,0.0,2085.235230980921,19.2921370474212,471.7065236856649,21.294925991559506,0.8929112858670595,0.0945689423102174,9397.810797806154,1150.3680582871273,328.8044322304581,29.537375184266093,0.4135642557406573,0.0175391608067733,0.1493389133247009,0.0454505663506758,0.5502108874334249,0.036821026515389,18.79897232681132,0.7395528123433092,0.5876770941541908,3,-3.5863854551442063,2.3668925677927777
nota,t,108,61.083333333333336,21.071984758599907,0.5185185185185185,0.25,78.28703703703704,111.45370370370372,-33.166666666666664,5.935185185185185,0.1944444444444444,0.0185185185185185,0.2857142857142857,0.2345679012345679,0.324074074074074,0.2678571428571428,0.1975308641975308,0.4838709677419355,0.0833333333333333,0.7857142857142857,0.0,2.009259259259259,0.3148148148148148,0.4537037037037037,0.5462962962962963,0.6944444444444444,0.0,1995.4332179562343,89.38585043336295,518.3972187606234,62.67681616758077,0.9269798311970154,0.0844242055922076,8110.231621317235,1550.7160907347118,364.4022501716868,80.31709982542809,0.3969818693320675,0.0958936733982014,0.2218298738170935,0.0558044785985449,0.634827770801694,0.0607684382117177,17.460272366464135,0.4929265566773388,0.3988121131041965,4,1.2614927751793477,-2.1724907613191875
npl,t,90,68.9,28.93728657554611,0.6666666666666666,0.2555555555555555,89.32222222222222,105.16666666666669,-15.844444444444443,2.844444444444445,0.1222222222222222,0.0111111111111111,0.3666666666666666,0.2835820895522388,0.4555555555555555,0.1666666666666666,0.1641791044776119,0.4761904761904761,0.1888888888888888,0.7333333333333333,0.0166666666666666,1.788888888888889,0.1555555555555555,0.5777777777777777,0.5666666666666667,0.4888888888888889,0.0,1974.958993251192,96.379270244618,538.4916942052437,83.46156467598261,1.0063236037797638,0.0766550630102077,8847.657619142297,1394.224718781603,395.7405368683004,65.54387477028388,0.4285687049308363,0.0801068375834802,0.2692510216888213,0.0601041190274909,0.5623823597355861,0.0524151774082495,17.779465583460894,0.5089830479058763,0.4019727906048453,4,1.0923529824772318,0.23541558473739904
oSee,t,48,56.270833333333336,15.084210379657858,0.5208333333333334,0.3125,74.85416666666667,93.3125,-18.45833333333333,0.0625,0.25,0.1458333333333333,0.6,0.1818181818181818,0.4375,0.08,0.0303030303030303,0.6666666666666666,0.1041666666666666,0.48,0.32,2.4166666666666665,0.0,1.2083333333333333,0.9583333333333334,0.25,0.0,2179.616573914443,94.24674803867092,550.673479746303,74.9668379156502,0.9569228991318952,0.0454245650195673,8128.866353816941,1087.9150264839373,386.2916777167708,69.44224603197704,0.3210044470752853,0.0651889027396627,0.1331626549493517,0.0324086297015924,0.6168879805176113,0.0373366368321906,2.542161488578881,0.3090679096721554,0.185098886070446,1,-7.408791191849476,-0.15046189533192342
phzy,t,75,52.986666666666665,26.754698733511983,0.44,0.28,71.08,94.64,-23.56,3.293333333333333,0.2933333333333333,0.1733333333333333,0.4545454545454545,0.2222222222222222,0.36,0.0303030303030303,0.1111111111111111,0.1428571428571428,0.08,0.4242424242424242,0.303030303030303,2.7333333333333334,0.04,1.32,0.92,0.44,0.0133333333333333,2108.389855474446,104.1750923851178,461.7989336120493,93.20436201288372,0.8921059209655859,0.0359790146597652,7940.059736589387,1466.7698111951545,347.09197098970174,67.87397378761243,0.3566174272808631,0.1016001231826001,0.1181593140335798,0.0377549936953732,0.6066454951721959,0.055975423360552,20.51677487195257,0.5943589450454628,0.5661441183767574,1,-6.257129337108105,-1.6265603137851372
piriajr,t,115,89.25217391304348,34.996093997699795,0.8434782608695652,0.2695652173913043,124.38260869565218,105.94782608695652,18.43478260869565,3.930434782608696,0.1391304347826087,0.0,0.2061855670103092,0.238095238095238,0.3478260869565217,0.1752577319587628,0.2023809523809523,0.5,0.217391304347826,0.7938144329896907,0.0515463917525773,2.2869565217391306,0.5043478260869565,0.6,0.6086956521739131,0.5739130434782609,0.0,2057.588719838414,145.50410504185328,631.2423604682522,162.45986832938857,1.098306248278825,0.1421158239492833,8924.253042312797,2933.237625405148,473.6993671319186,111.13746548516896,0.3953220051565776,0.107641747478954,0.2194957814439895,0.0520462926684197,0.5843206342702272,0.0976212818094972,16.549796726306827,0.9640325092215106,0.6913471358594837,0,3.8117667366788632,3.7279055681950277
qw1nk1,t,87,63.32183908045977,32.95740981232373,0.4942528735632184,0.1494252873563218,77.93103448275862,114.1264367816092,-36.195402298850574,3.4482758620689653,0.2068965517241379,0.0,0.2558139534883721,0.3648648648648648,0.4367816091954023,0.2790697674418604,0.1351351351351351,0.5454545454545454,0.1034482758620689,0.4883720930232558,0.0,1.6551724137931034,0.3218390804597701,0.2068965517241379,0.5287356321839081,0.5977011494252874,0.0,1999.178997860418,61.58915879470768,531.3669336356968,150.13113271192282,0.9635402899395332,0.1295321653496045,8128.903187330412,558.235319445964,383.5869170036216,135.6468889364945,0.4246267376991613,0.0846784085912842,0.24852043547848,0.0790145393851586,0.6022875809213366,0.0373932195106215,12.533962781551327,0.6729956937145755,0.4335164215895383,4,2.999321528148432,-1.0479670670920889
ropz,t,137,63.07299270072993,17.573384135286236,0.635036496350365,0.3357664233576642,82.16788321167883,97.24087591240875,-15.072992700729928,4.992700729927007,0.1313868613138686,0.0145985401459854,0.3218390804597701,0.2087912087912088,0.3430656934306569,0.0804597701149425,0.0659340659340659,0.5384615384615384,0.145985401459854,0.7011494252873564,0.0,1.854014598540146,0.4598540145985401,0.364963503649635,0.5109489051094891,0.5182481751824818,0.0,2084.306989591013,140.91467655414468,721.3729020300459,141.83972937772464,1.1801212378953765,0.132618604609979,8139.228419772136,1322.0237239506089,585.293048758944,114.11571325056327,0.3452687610474331,0.0885249258427629,0.2197584794840319,0.0509801674534013,0.5811293457023133,0.0440356388361084,15.42059054623437,0.4717115756540861,0.3647119044481181,0,1.8991724770568816,2.0545441973394842
ryu,t,75,71.52,32.82321665509494,0.6266666666666667,0.2266666666666666,87.74666666666667,112.61333333333332,-24.866666666666667,4.386666666666667,0.1333333333333333,0.0133333333333333,0.3404255319148936,0.2241379310344827,0.3866666666666666,0.1063829787234042,0.2068965517241379,0.2941176470588235,0.1466666666666666,0.723404255319149,0.0,1.3733333333333333,0.2933333333333333,0.28,0.4533333333333333,0.3466666666666667,0.0,2042.1377264774649,149.82620360947752,506.0176970718145,173.49255728612349,0.950605945564978,0.147683636445008,7194.93999994702,1475.7926440940862,348.64746846858,138.00194530798305,0.4181796333116603,0.1074967445720342,0.1982995268046939,0.0658810522264325,0.6217176775358295,0.0644116696735116,20.436026346614117,0.8406495823100699,0.5423297273567671,2,2.8266951912226252,-2.245649596329407
s1mple,t,47,73.27659574468085,20.151126273114173,0.7446808510638298,0.2340425531914893,113.76595744680851,105.46808510638296,8.297872340425531,2.6808510638297878,0.2553191489361702,0.1276595744680851,0.4,0.1944444444444444,0.4468085106382978,0.2,0.0555555555555555,0.7777777777777778,0.1702127659574468,0.6285714285714286,0.1428571428571428,2.2127659574468086,0.0425531914893617,1.148936170212766,0.6595744680851063,0.3404255319148936,0.0212765957446808,2178.9886451018674,159.9756195940879,518.2125648180272,35.40936055783331,0.9058479529595458,0.0264044233275323,9176.292513258988,675.9452799561066,374.6905797904733,48.18834296967761,0.304071270672583,0.0657787159992581,0.1626659874464631,0.0241169679373055,0.5510996927003116,0.0290308070400497,9.205922289675843,0.4965395880491301,0.4073628259750707,1,-5.447905358437002,1.4938631784476533
s1n,t,43,56.65116279069768,32.206839335768414,0.6046511627906976,0.2558139534883721,82.97674418604652,98.95348837209302,-15.976744186046512,1.2325581395348837,0.2325581395348837,0.1395348837209302,0.3461538461538461,0.1875,0.3488372093023256,0.0769230769230769,0.125,0.3333333333333333,0.0697674418604651,0.6923076923076923,0.0,3.186046511627907,0.2325581395348837,1.2325581395348837,1.162790697674419,0.5581395348837209,0.0,2203.9791270155697,95.33454043307124,507.9375372071892,118.50025304636394,1.0050174406434949,0.1651281603510178,9427.013840722511,865.4549966218233,376.3362059787923,120.204040446163,0.3255582360127866,0.0437827117543406,0.1740012906452021,0.059996037118534,0.5413372456037645,0.0260741395638474,26.35231383473649,0.7304698744643751,0.6568721338010218,3,-3.425719403307905,1.6171733114284963
s1zzi,t,90,72.13333333333334,21.71092099298212,0.6666666666666666,0.2777777777777778,101.44444444444444,99.15555555555557,2.2888888888888888,2.6,0.1333333333333333,0.0444444444444444,0.25,0.1846153846153846,0.3,0.1833333333333333,0.0923076923076923,0.6470588235294118,0.1555555555555555,0.2166666666666666,0.5333333333333333,1.6666666666666667,0.0444444444444444,0.7444444444444445,0.5555555555555556,0.3222222222222222,0.0,2052.4876273359023,110.91175444743268,489.537351552626,59.93225361491032,0.9486551235950256,0.090113360675663,8212.201760161228,1676.4041823686869,360.54382329795095,63.30558608131996,0.3502744062207101,0.0604615654069209,0.1681015210188043,0.0389590122803234,0.591279042705895,0.0602708889594397,15.808948083480214,0.6423238073252385,0.4483405194432912,1,-3.448155274951395,-0.4229297813676352
sFade8,t,220,64.10454545454546,20.07398958183016,0.5818181818181818,0.1863636363636363,83.56818181818181,113.85909090909092,-30.29090909090909,4.086363636363636,0.1772727272727272,0.0181818181818181,0.2890625,0.1899441340782122,0.3227272727272727,0.1328125,0.1955307262569832,0.3269230769230769,0.1409090909090909,0.7421875,0.046875,2.6,0.3909090909090909,0.740909090909091,0.740909090909091,0.7181818181818181,0.009090909090909,2003.3632659934897,98.4367462448784,649.5414413303745,126.39197221776338,0.997572138923555,0.1319333595204107,9232.501709313148,1936.1415313485015,509.7607429912035,123.59919908201807,0.3984506822051764,0.0727459698139297,0.2339546796288291,0.0790057144716578,0.5976027153132444,0.0603342524929873,19.911399172541465,0.673734313450078,0.5188712102601047,3,2.2898130422800187,0.4915738904637673
saadzin,t,118,64.84745762711864,25.45602860607524,0.635593220338983,0.4915254237288136,96.19491525423727,81.71186440677967,14.483050847457626,4.508474576271187,0.1949152542372881,0.1101694915254237,0.2,0.2833333333333333,0.2711864406779661,0.08,0.1333333333333333,0.4285714285714285,0.135593220338983,0.3333333333333333,0.52,2.6186440677966103,0.0508474576271186,1.1610169491525424,0.8813559322033898,0.5169491525423728,0.0084745762711864,2137.1461716796907,119.31857521493043,494.7095465544168,75.61184789279729,0.9313865423291628,0.0967649843100144,9389.517616986832,1343.1343107662,365.80050102660766,56.7393963227891,0.3310303077495929,0.1052769156071698,0.1439125047652865,0.0470996034441653,0.5712148145185006,0.0303260711393891,13.936000288229495,0.6370693790680374,0.558985820008148,1,-5.830772750364469,2.440657360279432
saffee,t,115,56.3304347826087,23.785955362213,0.4608695652173913,0.3217391304347826,75.0,99.82608695652172,-24.82608695652174,2.1826086956521737,0.208695652173913,0.0347826086956521,0.2830188679245283,0.2051282051282051,0.2695652173913043,0.0377358490566037,0.141025641025641,0.1538461538461538,0.0956521739130434,0.4150943396226415,0.4528301886792453,1.834782608695652,0.1043478260869565,0.6869565217391305,0.6695652173913044,0.3739130434782609,0.0,2093.354309224112,162.8708715567524,527.1586108355525,112.7056537944031,0.9670580562456752,0.1169011656662692,9334.23648448484,1136.5066709933772,400.32939289721423,91.55530339321488,0.3292641660838449,0.0859873976230156,0.1503081290931752,0.0330235461228219,0.5606081261122604,0.0376768662269787,13.14396663347301,0.5277751851224767,0.3953762456544188,1,-3.603839351406013,-0.8032156724983962
sausoL,t,103,68.69902912621359,32.09125288696001,0.6116504854368932,0.2233009708737864,87.2621359223301,117.747572815534,-30.48543689320388,5.475728155339806,0.1844660194174757,0.0097087378640776,0.238095238095238,0.2375,0.3300970873786408,0.1269841269841269,0.1875,0.3478260869565217,0.145631067961165,0.8253968253968254,0.0,1.7378640776699028,0.2912621359223301,0.5242718446601942,0.4174757281553398,0.4951456310679611,0.0097087378640776,2029.4771791738945,145.4334642974899,606.395884059766,167.4026818655969,1.1039138592430255,0.1576289965358566,8297.052274636186,1118.658891452787,439.8298096512575,149.3958434215968,0.4648354824109436,0.0747540097929183,0.2336782453825594,0.0505471226437374,0.5949559727693619,0.0561569001533295,16.30912188881302,0.6427092648926443,0.4925180023778221,4,3.8673006600381483,-0.42615470717422743
sdy,t,54,71.53703703703704,34.37065029719181,0.5925925925925926,0.1296296296296296,83.16666666666667,112.42592592592592,-29.25925925925926,5.351851851851852,0.2777777777777778,0.1296296296296296,0.34375,0.1914893617021276,0.3703703703703703,0.0625,0.1063829787234042,0.2857142857142857,0.2037037037037037,0.75,0.0,2.1666666666666665,0.2222222222222222,0.8148148148148148,0.7037037037037037,0.4259259259259259,0.0,2074.427893581101,113.82986965600342,562.9348834500007,50.931194816894326,0.9911119608142036,0.0818605929072615,8579.378832177763,1861.6070210877697,437.6814798793491,88.57680138296962,0.3223532535556266,0.1061214236311595,0.1871537926079833,0.0450345408358179,0.5747022398023556,0.0772173553247233,21.868716028627304,0.7476194218986019,0.4338943098618671,3,-1.3377272412146186,-0.1072959887666432
sh1ro,t,151,68.80794701986756,37.75623741895605,0.7284768211920529,0.4900662251655629,105.317880794702,73.36423841059603,31.95364238410596,1.8344370860927155,0.152317880794702,0.0728476821192053,0.3090909090909091,0.2207792207792207,0.3377483443708609,0.0545454545454545,0.1298701298701298,0.375,0.1788079470198675,0.2818181818181818,0.4909090909090909,2.298013245033113,0.119205298013245,1.0662251655629138,0.7284768211920529,0.3841059602649007,0.0,2093.1748444160403,111.94169291912044,545.6807182894987,90.69630229195688,0.906172070336471,0.0431561059841121,9056.08429244286,1442.772054772264,390.9246622812024,79.29263432536517,0.3261889443238944,0.0812248917377412,0.1518473085908998,0.0665446803587253,0.580609067094247,0.056972920786905,12.82481326703755,0.6954274554916293,0.4652519666911031,1,-5.038204901676063,2.957968141638971
siuhy,t,76,65.22368421052632,21.608023996659306,0.5657894736842105,0.3026315789473684,82.98684210526316,95.96052631578948,-12.973684210526317,4.973684210526316,0.2368421052631578,0.0657894736842105,0.3255813953488372,0.2075471698113207,0.3289473684210526,0.0930232558139534,0.1886792452830188,0.2857142857142857,0.1184210526315789,0.8372093023255814,0.0,2.8289473684210527,0.2105263157894736,1.0526315789473684,0.9473684210526316,0.618421052631579,0.0,2081.189484676752,110.54646244809273,537.9040798478648,88.57973669219594,0.989895197513088,0.0862942858944196,7856.785573932351,1455.880383147089,405.3092952731093,80.97270787751323,0.3483167995323801,0.0827589395474539,0.185136270658841,0.04625452730191,0.5864036276060046,0.0365880785908975,11.43636355677172,0.5841581337434741,0.4003328327784973,3,-1.9970466575903598,0.41952178964341763
sk0R,t,105,71.11428571428571,24.67575989272868,0.638095238095238,0.219047619047619,91.6952380952381,100.88571428571429,-9.19047619047619,4.0285714285714285,0.1142857142857142,0.0,0.2835820895522388,0.1707317073170731,0.3142857142857143,0.1791044776119403,0.1585365853658536,0.48,0.1428571428571428,0.7910447761194029,0.0,1.7428571428571429,0.4571428571428571,0.4571428571428571,0.4857142857142857,0.3428571428571428,0.0,1971.99134458546,128.443233045869,569.4629330575985,82.1691044014235,1.023782316569959,0.1164367837334634,8204.620759166266,2018.022827675056,437.8189178430153,104.52174243958132,0.4566448466179357,0.1244115184584959,0.2385913609432262,0.0436205549098024,0.6204719657675268,0.062871934580212,10.717898592156107,0.4837184093772388,0.3691943779941761,4,2.5951049321525135,-1.0039637829800292
slaxz-,t,43,56.06976744186046,27.400457467795032,0.3720930232558139,0.1860465116279069,70.83720930232558,114.44186046511628,-43.604651162790695,6.488372093023256,0.3023255813953488,0.0697674418604651,0.3125,0.3142857142857143,0.3720930232558139,0.1875,0.0857142857142857,0.5,0.0232558139534883,0.5,0.25,2.8372093023255816,0.1395348837209302,1.3488372093023255,0.9534883720930232,0.3953488372093023,0.0,2183.1544303446094,145.53806866544485,456.8184103244049,48.533799615227394,0.934562626079325,0.0376893209115086,7866.4889458726175,1316.9568054849728,345.42205230608306,53.43427517416317,0.3355525660022,0.0737945595282201,0.1548749724560734,0.0614941091794794,0.6040117092614775,0.0439788693769241,22.360679774997894,0.51897508369863,0.5221353711133894,1,-4.223348163443788,-2.5004554710099587
snow,t,115,72.8,19.207148629919445,0.6608695652173913,0.2521739130434782,89.28695652173913,109.23478260869564,-19.94782608695652,3.2869565217391306,0.1739130434782608,0.0,0.2763157894736842,0.1395348837209302,0.2869565217391304,0.0921052631578947,0.2325581395348837,0.2592592592592592,0.1826086956521739,0.75,0.0263157894736842,1.9217391304347824,0.2260869565217391,0.5739130434782609,0.6608695652173913,0.4608695652173913,0.0,2062.0769116601705,113.68850707882936,593.5487734790547,111.17050307810416,1.0586845204782662,0.1552254449210196,8422.526004066089,1505.0668555117747,431.9316813885248,88.18794438512411,0.3644279728263593,0.0670778193993615,0.1979030973545215,0.0434874173427553,0.5916268081429724,0.0530920514988729,17.196997250110368,0.3476232746733448,0.2747583207198819,3,0.6002827990727828,-0.603812585412226
soulfly,t,104,69.4326923076923,23.831631011530195,0.5865384615384616,0.2596153846153846,82.99038461538461,105.52884615384616,-22.53846153846154,2.25,0.2019230769230769,0.0288461538461538,0.2459016393442623,0.2337662337662337,0.3173076923076923,0.2295081967213114,0.2597402597402597,0.4117647058823529,0.125,0.7049180327868853,0.0,1.4038461538461535,0.125,0.3942307692307692,0.5288461538461539,0.3557692307692308,0.0,2015.6004991545065,138.29277690697896,587.3091127571689,142.7770594064488,1.0126873767504834,0.1130724431421768,8448.256060904487,1337.4482519194148,412.9983311361774,104.95549228967964,0.433226698018666,0.1085148439879291,0.2452271370737054,0.0421866634978587,0.5972151482308934,0.0591586206709202,18.600366692152672,0.524903129738265,0.4412606660622583,4,2.166966012369762,-1.4350457098532035
stressarN,t,82,69.04878048780488,22.103475449081248,0.6707317073170732,0.2317073170731707,84.98780487804878,111.8170731707317,-26.82926829268293,0.7560975609756098,0.1951219512195122,0.0365853658536585,0.2181818181818181,0.2539682539682539,0.3414634146341463,0.1818181818181818,0.1746031746031746,0.4761904761904761,0.1463414634146341,0.6545454545454545,0.0,1.646341463414634,0.2560975609756097,0.3170731707317073,0.5609756097560976,0.4878048780487805,0.024390243902439,2056.7042647631406,153.4560814084528,494.8663772123508,130.90028632828788,0.8999534271434926,0.128822865093307,8697.802687690584,1492.0697496583148,363.6455618691049,96.93885178006003,0.3802432046661228,0.0507735575667768,0.2111507156315318,0.055566227932441,0.5759302258382281,0.0560508651474645,12.204178542978838,0.445705828098458,0.4426402085183553,4,0.4146131864159808,-0.9327785256659832
susp,t,89,68.01123595505618,25.93780327103101,0.4943820224719101,0.1797752808988764,86.47191011235955,121.59550561797752,-35.12359550561798,3.0,0.2134831460674157,0.0,0.3636363636363636,0.3561643835616438,0.4719101123595505,0.1136363636363636,0.1780821917808219,0.2777777777777778,0.1235955056179775,0.7954545454545454,0.0,1.5617977528089888,0.3258426966292135,0.3033707865168539,0.4943820224719101,0.4382022471910112,0.0,2083.9984302977577,107.7255950782596,639.9003660272427,232.5214944170177,1.0957060040427145,0.2287409525992316,8876.74536896093,1826.1652097736944,493.80848917173415,181.79667171662769,0.3909324328410692,0.0840085172158832,0.2152396555324561,0.0605979262783897,0.5759303350061505,0.067315172527549,12.467946922260865,0.6042649873082349,0.4346232736525398,0,4.112026038415743,1.157106188926973
tN1R,t,151,63.27814569536424,24.25178276790707,0.5761589403973509,0.3509933774834437,78.75496688741723,92.70198675496688,-13.947019867549669,3.596026490066225,0.1920529801324503,0.0331125827814569,0.2873563218390804,0.3061224489795918,0.3642384105960264,0.1724137931034483,0.1836734693877551,0.4545454545454545,0.1258278145695364,0.8045977011494253,0.0,2.04635761589404,0.2119205298013245,0.7086092715231788,0.5298013245033113,0.5960264900662252,0.0,2036.5547199141197,116.37550521826284,633.096075864874,112.28744819641577,1.031880164827383,0.0896388728411172,8704.211033851243,1404.7231550787717,466.141670407712,106.991923076276,0.3881400079319115,0.0938639315289664,0.2242179714014042,0.0803177112298559,0.5809595329760906,0.0478099181602948,17.932340693821523,0.4760366748466338,0.4048409133928939,4,1.0684856862525638,1.2339782246763975
tenzy,t,220,63.02727272727272,26.51598969272465,0.5681818181818182,0.1954545454545454,82.13636363636364,109.5,-27.363636363636363,3.090909090909091,0.1636363636363636,0.0227272727272727,0.256,0.2429378531073446,0.3409090909090909,0.16,0.2033898305084746,0.3571428571428571,0.1272727272727272,0.808,0.0,1.6090909090909091,0.2363636363636363,0.35,0.5681818181818182,0.4545454545454545,0.0,2040.156286022928,133.39301901292282,686.9205627356779,149.0911996847163,1.0663589602463306,0.185754565473514,8489.608541059115,1392.1348998432109,543.0946119467114,142.3234354827793,0.402292710954805,0.1010136393282137,0.2559166381525786,0.0608875985156961,0.6063096620709856,0.0476838644978611,18.154113273071,0.6402998012689332,0.4746810905521604,0,3.8483056993466143,-0.14020576065594362
torzsi,t,162,60.858024691358025,17.26336863736038,0.5925925925925926,0.345679012345679,87.16666666666667,102.92592592592592,-15.75925925925926,2.240740740740741,0.1790123456790123,0.0925925925925925,0.4375,0.1320754716981132,0.345679012345679,0.1041666666666666,0.0566037735849056,0.625,0.1358024691358024,0.375,0.375,2.006172839506173,0.0617283950617283,1.0061728395061729,0.5493827160493827,0.3888888888888889,0.0,2035.085115567445,138.74447915067623,500.0532362217968,86.23728204572686,0.9261747563756504,0.0877794791690537,8692.647432361031,1164.5522678479374,377.3539586311846,79.68695027183236,0.3819797609983382,0.0939403103254189,0.1525271735301689,0.0435385260830296,0.5957515663044122,0.037364649446425,14.399491558062412,0.4105990215094736,0.2853393571408901,1,-4.398604689338765,-0.7864593531496142
try,t,54,50.96296296296296,29.00264435581055,0.5555555555555556,0.1666666666666666,68.72222222222223,107.66666666666669,-38.94444444444444,2.1666666666666665,0.1111111111111111,0.037037037037037,0.4333333333333333,0.1777777777777777,0.3888888888888889,0.1,0.1333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3,1.4814814814814814,0.037037037037037,0.7962962962962963,0.4629629629629629,0.1851851851851851,0.0,2058.4569996476835,181.4961574288424,503.4784565187115,67.1142773653143,0.9269418431335474,0.0894183009034635,8221.121918404533,1549.5055958536684,366.7571170689997,87.24538797499775,0.3422515442613467,0.1154658969194009,0.1610107213945712,0.0429236589893053,0.6069933627336581,0.0499529718400449,14.391998805920936,0.529702534447401,0.4285270205240432,2,-2.620229671889699,-3.707557574986601
ultimate,t,76,45.5,19.79307082181335,0.4078947368421052,0.3157894736842105,61.6578947368421,98.92105263157896,-37.26315789473684,3.210526315789474,0.2105263157894736,0.1184210526315789,0.1612903225806451,0.1346153846153846,0.1578947368421052,0.064516129032258,0.0769230769230769,0.3333333333333333,0.0657894736842105,0.2580645161290322,0.3870967741935484,2.039473684210526,0.0526315789473684,0.9078947368421052,0.7368421052631579,0.3421052631578947,0.0,2167.268954902568,136.4379861657722,486.18085165170623,58.04257079959788,0.9126746668616084,0.0945133038467834,7753.270782833372,2107.4340356260163,351.0573447859417,33.457083561933736,0.2894100202218544,0.0515159140020626,0.1449649855674865,0.0413385345827868,0.5926904304667937,0.0702271059830785,16.358092602977944,0.3384013387493899,0.314650134382882,1,-6.02377074441974,-2.799028344750049
