player_name,side,rounds_played,demo_count,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_attempt_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_received_rate,first_contact_participation_rate,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std
jabbi,ct,141,13,77.46099290780141,18.593276248495915,0.7730496453900709,0.4326241134751773,105.70212765957447,78.86524822695036,26.836879432624112,3.269503546099291,0.14184397163120568,0.02127659574468085,0.22935779816513763,0.15,0.2624113475177305,0.09929078014184398,0.0425531914893617,0.14184397163120568,0.7,0.19148936170212766,0.6880733944954128,0.09174311926605505,2.021276595744681,0.5177304964539007,0.4397163120567376,0.5602836879432624,0.5035460992907801,0.0,1983.088919531319,144.52394682883113,660.1452378416159,191.2329834641603,0.9635446880528066,0.157943870375993,8230.362248090272,1413.0754450589948,508.577871976138,112.4586905574863,0.3712568806795785,0.11627833585814645,0.07092198581560284,0.06382978723404255,0.1347517730496454,0.5815184528915528,0.055161491361904326,9.631772177484123,0.5896535796218424,0.42195038441880006
jabbi,t,117,13,69.13675213675214,27.180675613891353,0.5811965811965812,0.18803418803418803,86.12820512820512,113.3076923076923,-27.17948717948718,2.7777777777777777,0.1794871794871795,0.02564102564102564,0.23529411764705882,0.24210526315789474,0.3333333333333333,0.07692307692307693,0.08547008547008547,0.1623931623931624,0.47368421052631576,0.13675213675213677,0.6764705882352942,0.0,2.1623931623931623,0.358974358974359,0.5470085470085471,0.6410256410256411,0.6068376068376068,0.008547008547008548,2078.4628151163165,190.22053452369937,561.3365953867232,144.83411625162736,1.0530223411687545,0.17559870701393107,7208.178895589397,1396.8468646034623,446.22545954664264,133.53347427290927,0.4516127923010308,0.08270996064502772,0.06837606837606838,0.10256410256410256,0.17094017094017094,0.608077258634235,0.0543564994955883,18.64303338291652,0.6701251332297241,0.5411897440612662
jame,ct,245,25,81.82040816326531,24.442255586718083,0.7836734693877551,0.49795918367346936,113.36326530612244,73.80408163265307,39.559183673469384,6.16734693877551,0.17142857142857143,0.0326530612244898,0.15104166666666666,0.23577235772357724,0.23673469387755103,0.17551020408163265,0.04081632653061224,0.2163265306122449,0.8113207547169812,0.20408163265306123,0.125,0.6354166666666666,2.0040816326530613,0.5224489795918368,0.5836734693877551,0.5877551020408164,0.31020408163265306,0.0,2123.592513923271,102.85265712481979,719.2129536713118,97.37021213849424,0.9606033036131846,0.10943175191991274,9448.138995167288,1177.6714739115487,557.0895640790582,67.19844996473384,0.25150653089261304,0.05854312051256677,0.1469387755102041,0.08979591836734693,0.23673469387755103,0.5872279548074124,0.043862750359930154,16.162320075698794,0.6989016882174351,0.5064963675107229
jame,t,264,24,67.28787878787878,20.018900568016182,0.5568181818181818,0.3522727272727273,85.6969696969697,91.8409090909091,-6.143939393939394,3.1893939393939394,0.20454545454545456,0.07196969696969698,0.272108843537415,0.1871345029239766,0.2727272727272727,0.10984848484848485,0.06439393939393939,0.17424242424242425,0.6304347826086957,0.12121212121212122,0.3197278911564626,0.46258503401360546,2.871212121212121,0.16666666666666666,1.2159090909090908,0.9734848484848485,0.5151515151515151,0.0,2132.717281419293,101.84821317613584,564.7397606602049,116.66056563487108,1.0059332267829177,0.08743381146250435,9716.723703373213,1404.1174136421218,439.1258358228282,110.13430019853156,0.30590707914162274,0.07105928428425645,0.10984848484848485,0.08712121212121213,0.19696969696969696,0.5713562131726618,0.0457319816741799,13.794477751041526,0.43620552625347137,0.3381416294049921
jamyoung,ct,223,22,85.79820627802691,26.582144379286692,0.7623318385650224,0.39461883408071746,105.42600896860986,84.42600896860986,21.0,8.188340807174887,0.26905829596412556,0.03587443946188341,0.16470588235294117,0.2,0.24663677130044842,0.1210762331838565,0.1031390134529148,0.2242152466367713,0.54,0.21076233183856502,0.7529411764705882,0.0058823529411764705,2.5739910313901344,0.5515695067264574,0.5964125560538116,0.726457399103139,0.6995515695067265,0.0,2112.606081609734,165.8112203622932,709.676679440879,171.44207621365732,1.0119577483454294,0.15443870573050547,9475.860122599497,1667.6606243699819,516.236042985169,94.30817387177261,0.32977442644236643,0.06449087389821076,0.11210762331838565,0.1031390134529148,0.21524663677130046,0.5589354107639838,0.06071899393556248,13.524788580103698,0.6383936363240955,0.46371456450128606
jamyoung,t,260,23,73.80384615384615,18.586350289413538,0.6884615384615385,0.2692307692307692,95.23076923076923,101.01153846153846,-5.780769230769231,3.830769230769231,0.18461538461538463,0.03076923076923077,0.3128491620111732,0.2736842105263158,0.4153846153846154,0.1346153846153846,0.17307692307692307,0.3076923076923077,0.4375,0.17692307692307693,0.8268156424581006,0.00558659217877095,1.9615384615384615,0.25769230769230766,0.4423076923076923,0.5615384615384615,0.6961538461538461,0.0038461538461538464,2081.219883137769,136.53434335503505,499.5427161168189,88.50229714110262,0.9946794220905402,0.10673454631522421,8760.10781233461,1423.368613726881,379.9636499322006,65.16193153122856,0.37522112870563007,0.09386979184862722,0.08846153846153847,0.18461538461538463,0.27307692307692305,0.5782743919896208,0.051234555902380075,15.83382035568238,0.487574283059711,0.35827262908504476
jba,ct,237,23,74.9113924050633,27.702865035416096,0.7088607594936709,0.459915611814346,91.915611814346,82.29535864978902,9.620253164556962,5.232067510548523,0.1729957805907173,0.012658227848101266,0.22023809523809523,0.234375,0.28270042194092826,0.09282700421940929,0.06329113924050633,0.15611814345991562,0.5945945945945946,0.20675105485232068,0.6904761904761905,0.0,2.257383966244726,0.510548523206751,0.45147679324894513,0.6835443037974683,0.6118143459915611,0.0,2113.0560034276223,86.3615874291739,965.1547009850962,123.82191510208905,1.1680543965566728,0.09418457563443478,9502.632944914838,1229.5627490319316,624.6564240977349,101.7203955259123,0.3174865646798798,0.048021937793907024,0.07172995780590717,0.08016877637130802,0.1518987341772152,0.5710243081199217,0.040866315096864544,12.643088589810569,0.7674858368486831,0.45986612577567465
jba,t,247,24,60.16194331983806,18.414631952157595,0.5141700404858299,0.2388663967611336,76.38461538461539,105.70040485829959,-29.31578947368421,3.02834008097166,0.1700404858299595,0.004048582995951417,0.3228346456692913,0.2074468085106383,0.32388663967611336,0.06882591093117409,0.1214574898785425,0.1902834008097166,0.3617021276595745,0.10526315789473684,0.6456692913385826,0.015748031496062992,1.437246963562753,0.16194331983805668,0.3643724696356275,0.4251012145748988,0.48582995951417,0.0,2199.5291302134947,93.26731588718093,659.4616977184908,116.81778481582006,1.160961435862331,0.1480746388377619,8623.859502650062,1161.6195829507913,488.18073448869495,118.08485601165619,0.3883823143171613,0.0739198709345127,0.07692307692307693,0.1417004048582996,0.21862348178137653,0.5860338153710123,0.04108944318620336,15.04743093296558,0.4527619053158408,0.33942205601387165
jcobbb,ct,70,6,72.54285714285714,33.990737033515934,0.5428571428571428,0.37142857142857144,84.91428571428571,91.82857142857142,-6.914285714285715,4.957142857142857,0.34285714285714286,0.0,0.23684210526315788,0.20454545454545456,0.2571428571428571,0.07142857142857142,0.1,0.17142857142857143,0.4166666666666667,0.1,0.6578947368421053,0.02631578947368421,2.157142857142857,0.4714285714285714,0.24285714285714285,0.8142857142857143,0.6285714285714286,0.0,1919.726706611988,99.82332131328853,672.3428956557082,184.3763137573896,0.9334392916630803,0.10698700374665962,9119.65442707337,929.405557567343,456.4710010665565,88.67778348572529,0.36919600826833193,0.09574832558835111,0.1,0.12857142857142856,0.22857142857142856,0.5585211769072146,0.03396603398556752,10.301575072754233,0.792867413060896,0.5232621995550639
jcobbb,t,58,7,61.775862068965516,28.266107250765725,0.5,0.20689655172413793,78.82758620689656,108.89655172413794,-30.06896551724138,2.9827586206896552,0.1896551724137931,0.017241379310344827,0.2413793103448276,0.30434782608695654,0.3620689655172414,0.06896551724137931,0.15517241379310345,0.22413793103448276,0.3076923076923077,0.10344827586206896,0.6896551724137931,0.0,1.3275862068965518,0.10344827586206896,0.4482758620689655,0.29310344827586204,0.4827586206896552,0.0,1974.3219914077038,90.45524470959842,485.6383836775216,107.50302888041028,0.9094658385633307,0.05207690943656234,8530.542771195045,974.500695201814,312.1953843329188,77.5957260255821,0.4295694045754799,0.07206032969789825,0.05172413793103448,0.1724137931034483,0.22413793103448276,0.5602319648247654,0.051777757807565924,12.954275775096617,0.7870847836695989,0.5133026744845197
jdc,ct,172,16,78.86046511627907,24.16159682968951,0.7616279069767442,0.4418604651162791,98.98837209302326,80.54651162790698,18.441860465116278,4.744186046511628,0.3081395348837209,0.029069767441860465,0.12213740458015267,0.3229166666666667,0.27325581395348836,0.11046511627906977,0.10465116279069768,0.21511627906976744,0.5135135135135135,0.19186046511627908,0.8473282442748091,0.0,2.4069767441860463,0.5290697674418605,0.5872093023255814,0.6511627906976745,0.6395348837209303,0.0,1968.3611863800995,173.9920084585025,716.239119066525,138.73571143692737,1.00442479728532,0.12299593431881653,8994.602355353234,1439.655082451086,534.7776394231969,81.79993908354956,0.3774015159270182,0.11797915802345345,0.13372093023255813,0.05813953488372093,0.19186046511627908,0.5510980922016127,0.06117835675227675,12.749378583489872,0.7738774558156897,0.5089504239142101
jdc,t,173,17,66.23121387283237,28.096254085664686,0.5606936416184971,0.19653179190751446,82.49132947976878,110.96531791907515,-28.473988439306357,4.011560693641618,0.1676300578034682,0.017341040462427744,0.18556701030927836,0.20863309352517986,0.27167630057803466,0.10404624277456648,0.19653179190751446,0.30057803468208094,0.34615384615384615,0.13872832369942195,0.8247422680412371,0.010309278350515464,1.9884393063583814,0.2658959537572254,0.6416184971098265,0.49710982658959535,0.5838150289017341,0.0,2114.9669218545437,150.84985402511174,572.3645905224223,62.71315215585972,1.0812656278933424,0.08665877036470057,7727.878071687541,1192.2471035603621,435.44031072723755,78.39914733894547,0.348388426946993,0.07971815686818032,0.10404624277456648,0.18497109826589594,0.28901734104046245,0.5915934561343767,0.05612168211385002,14.2746410579913,0.6061756287450764,0.4357702282702679
jee,ct,223,22,63.14798206278027,29.311388675835815,0.6143497757847534,0.4663677130044843,93.28251121076234,79.53363228699551,13.748878923766815,3.502242152466368,0.14349775784753363,0.04932735426008968,0.24817518248175183,0.16806722689075632,0.242152466367713,0.09865470852017937,0.04932735426008968,0.14798206278026907,0.6666666666666666,0.15695067264573992,0.21897810218978103,0.5912408759124088,1.6816143497757847,0.34080717488789236,0.4170403587443946,0.5650224215246636,0.35874439461883406,0.0,2171.666110243376,122.60345709544865,714.7570146761483,121.03795495992063,1.0240579964024235,0.10682036071193735,8181.683555275719,1426.2254871728817,531.9770253073123,105.19678977009804,0.2683098812310165,0.06487942012221752,0.1210762331838565,0.04932735426008968,0.17040358744394618,0.6407139816797192,0.05283575807903373,15.352167814163764,0.6912819548293391,0.5197822948212155
jee,t,260,23,63.25769230769231,22.520235931479213,0.5769230769230769,0.31153846153846154,80.23076923076923,92.43461538461538,-12.203846153846154,1.8153846153846154,0.3,0.17692307692307693,0.36,0.3128491620111732,0.4230769230769231,0.038461538461538464,0.046153846153846156,0.08461538461538462,0.45454545454545453,0.11923076923076924,0.62,0.21333333333333335,3.076923076923077,0.046153846153846156,1.4307692307692308,1.1115384615384616,0.48846153846153845,0.0,2149.7725958937503,130.84387271856758,443.770749948351,77.46164066506908,0.9061875511122379,0.0633353716104827,8472.641561185805,1249.2136195946314,327.7256111592753,57.02920493141469,0.34941284304247605,0.08132903019618903,0.03076923076923077,0.05384615384615385,0.08461538461538462,0.6082107916420015,0.04293308278242886,13.259460368915022,0.577686698626978,0.40970341654584097
jks,ct,128,11,87.0703125,16.416499267438194,0.8203125,0.421875,108.7109375,84.0234375,24.6875,7.3125,0.28125,0.0390625,0.20952380952380953,0.24324324324324326,0.3125,0.15625,0.0390625,0.1953125,0.8,0.1796875,0.8,0.0,2.75,0.6875,0.5625,0.796875,0.703125,0.0,2110.5138746251137,110.06511508934902,902.4400921573799,112.11616434036323,1.1593357048578838,0.07096806626369487,9141.596387289313,1418.225166442188,605.8576869940263,90.22058922227066,0.31315326049352193,0.0480043115037515,0.1484375,0.03125,0.1796875,0.5404410491363335,0.06351448028363145,13.718299157360326,0.5320270621456121,0.3894101532336223
jks,t,108,11,73.1574074074074,16.4008037021838,0.6388888888888888,0.24074074074074073,94.60185185185185,103.27777777777777,-8.675925925925926,4.805555555555555,0.2222222222222222,0.018518518518518517,0.2608695652173913,0.25609756097560976,0.3611111111111111,0.06481481481481481,0.1111111111111111,0.17592592592592593,0.3684210526315789,0.16666666666666666,0.7246376811594203,0.043478260869565216,2.3518518518518516,0.3888888888888889,0.6388888888888888,0.6388888888888888,0.6759259259259259,0.009259259259259259,2044.7289273405668,166.56037268440062,666.9748111697182,90.66250459268143,1.1882123184028028,0.09036153635391317,8708.754893253645,1118.882891964853,511.69724979251623,96.21080672020084,0.3914088628767672,0.08435166718600526,0.037037037037037035,0.12037037037037036,0.1574074074074074,0.5610282978665091,0.05465446347657298,8.329591378347427,0.3754385828459,0.20124366396929527
jl,ct,356,33,72.4747191011236,24.329246099951224,0.6713483146067416,0.48314606741573035,93.30337078651685,74.50842696629213,18.79494382022472,7.317415730337078,0.2949438202247191,0.028089887640449437,0.25523012552301255,0.27717391304347827,0.3146067415730337,0.05898876404494382,0.06460674157303371,0.12359550561797752,0.4772727272727273,0.1797752808988764,0.6778242677824268,0.03765690376569038,2.4101123595505616,0.6376404494382022,0.43820224719101125,0.6882022471910112,0.6460674157303371,0.0,2169.8735591855993,160.60300963621634,842.1892823810039,154.51552143353473,1.12199644093638,0.1140337552222479,9696.48115488657,1462.9783641432666,577.219263084506,121.24544207697193,0.28780305255100097,0.07005309079333931,0.07865168539325842,0.05337078651685393,0.13202247191011235,0.5529578494289263,0.04962474519842171,11.938015735468166,0.5411956927237657,0.38583735790852974
jl,t,342,33,70.10818713450293,27.021774285017372,0.6345029239766082,0.2894736842105263,91.23099415204679,101.71637426900585,-10.485380116959064,6.608187134502924,0.21929824561403508,0.008771929824561403,0.35023041474654376,0.2757201646090535,0.41812865497076024,0.07894736842105263,0.1286549707602339,0.20760233918128654,0.38028169014084506,0.16374269005847952,0.6912442396313364,0.02304147465437788,1.631578947368421,0.35964912280701755,0.347953216374269,0.3333333333333333,0.5730994152046783,0.017543859649122806,1994.9786923420388,132.48284973439985,531.2491546034062,112.07155400729758,0.9713501626070975,0.08945663566712729,8694.90757795321,1546.064838810442,375.692967796021,92.96816834155754,0.4325306437959986,0.09394861045493524,0.07602339181286549,0.11695906432748537,0.19298245614035087,0.5897125417290721,0.048953282331592546,13.331521130805964,0.5839108585030442,0.46484836518025197
jota,ct,26,4,74.76923076923077,24.91548436107044,0.5,0.15384615384615385,86.11538461538461,120.0,-33.88461538461539,3.6153846153846154,0.2692307692307692,0.0,0.23076923076923078,0.3181818181818182,0.38461538461538464,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.8,0.11538461538461539,0.6923076923076923,0.0,1.6538461538461537,0.38461538461538464,0.2692307692307692,0.6153846153846154,0.38461538461538464,0.0,1828.1771951627693,63.99455743264199,800.6343359989495,144.6231318216212,0.9144463496664647,0.07266170563705605,6689.116057916721,1454.4991376889345,519.8685669234249,86.27643386518767,0.43113867453996896,0.062055030013134595,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.6979453362398692,0.05067669904603401,14.144127894731012,0.7512611121736652,0.5107747432588559
jota,t,42,4,61.595238095238095,38.6071593762354,0.4523809523809524,0.07142857142857142,73.61904761904762,110.07142857142857,-36.45238095238095,1.5952380952380953,0.21428571428571427,0.023809523809523808,0.3684210526315789,0.15384615384615385,0.30952380952380953,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.25,0.09523809523809523,0.631578947368421,0.05263157894736842,1.7857142857142858,0.09523809523809523,0.7142857142857143,0.6190476190476191,0.35714285714285715,0.0,2023.6138426312089,83.82892908243284,476.0332104593027,44.98979017781991,0.9717093464851365,0.05839706696019214,7445.882390684735,1569.888442102137,334.0099659009138,46.18335636307999,0.37029023371440817,0.1043058454580849,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.6253045223444509,0.06677887636422555,22.65035427433387,0.8141525580351033,0.6364354332208967
jt,ct,56,5,77.94642857142857,9.871088378237499,0.7857142857142857,0.375,101.23214285714286,85.33928571428571,15.892857142857142,5.375,0.23214285714285715,0.08928571428571429,0.22727272727272727,0.3142857142857143,0.375,0.03571428571428571,0.08928571428571429,0.125,0.2857142857142857,0.25,0.75,0.045454545454545456,2.5535714285714284,0.48214285714285715,0.8571428571428571,0.7142857142857143,0.5,0.0,2095.270833154564,61.03868712627081,757.1407928733128,96.8694412822761,1.0406584416512523,0.12079024332784255,8742.252095507243,1396.6924187632753,497.4500340205981,85.28169789281259,0.3021618042997746,0.04840878649803952,0.07142857142857142,0.05357142857142857,0.125,0.5779729491385569,0.041340509587881186,8.727903749175697,0.2782354888307707,0.2686741280359722
